region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Mato Grosso,2020-05-05,51,39,62,45,54,0.94
Mato Grosso,2020-05-06,54,42,65,48,57,0.93
Mato Grosso,2020-05-07,57,45,70,50,60,0.91
Mato Grosso,2020-05-08,59,46,72,53,63,0.88
Mato Grosso,2020-05-09,61,46,74,53,64,0.85
Mato Grosso,2020-05-10,62,47,76,54,65,0.81
Mato Grosso,2020-05-11,65,48,81,55,68,0.75
Mato Grosso,2020-05-12,67,49,87,59,73,0.68
Mato Grosso do Sul,2020-02-04,1,1,1,1,1,1
Mato Grosso do Sul,2020-02-05,1,0,1,1,1,1
Mato Grosso do Sul,2020-02-06,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-07,0,0,0,0,0,1
Mato Grosso do Sul,2020-02-08,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-09,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-10,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-11,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-12,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-13,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-14,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-15,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-16,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-17,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-18,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-19,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-20,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-21,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-22,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-23,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-24,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-25,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-26,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-27,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-28,0,0,1,0,0,1
Mato Grosso do Sul,2020-02-29,0,0,2,0,0,1
Mato Grosso do Sul,2020-03-01,1,0,2,0,1,1
Mato Grosso do Sul,2020-03-02,1,0,2,0,1,1
Mato Grosso do Sul,2020-03-03,1,0,2,0,1,1
Mato Grosso do Sul,2020-03-04,1,0,2,0,1,1
Mato Grosso do Sul,2020-03-05,1,0,2,0,1,1
Mato Grosso do Sul,2020-03-06,1,0,3,0,1,1
Mato Grosso do Sul,2020-03-07,1,0,3,0,1,1
Mato Grosso do Sul,2020-03-08,1,0,3,0,1,1
Mato Grosso do Sul,2020-03-09,2,0,4,1,2,1
Mato Grosso do Sul,2020-03-10,2,0,4,1,2,1
Mato Grosso do Sul,2020-03-11,2,0,4,0,2,1
Mato Grosso do Sul,2020-03-12,2,0,5,0,2,1
Mato Grosso do Sul,2020-03-13,2,0,5,0,2,1
Mato Grosso do Sul,2020-03-14,3,0,5,1,3,1
Mato Grosso do Sul,2020-03-15,3,0,5,1,3,1
Mato Grosso do Sul,2020-03-16,3,0,5,1,3,1
Mato Grosso do Sul,2020-03-17,3,1,6,1,3,1
Mato Grosso do Sul,2020-03-18,3,1,6,1,3,1
Mato Grosso do Sul,2020-03-19,3,1,6,1,3,1
Mato Grosso do Sul,2020-03-20,4,0,6,2,4,1
Mato Grosso do Sul,2020-03-21,4,1,7,2,4,1
Mato Grosso do Sul,2020-03-22,4,1,7,3,5,1
Mato Grosso do Sul,2020-03-23,4,1,7,3,5,1
Mato Grosso do Sul,2020-03-24,5,2,8,3,5,1
Mato Grosso do Sul,2020-03-25,5,1,8,3,5,1
Mato Grosso do Sul,2020-03-26,5,1,8,4,6,1
Mato Grosso do Sul,2020-03-27,5,2,8,2,5,1
Mato Grosso do Sul,2020-03-28,5,2,8,4,6,1
Mato Grosso do Sul,2020-03-29,5,2,9,2,5,1
Mato Grosso do Sul,2020-03-30,5.5,2,9,3,6,1
Mato Grosso do Sul,2020-03-31,6,2,9,3,6,1
Mato Grosso do Sul,2020-04-01,6,2,9,3,6,1
Mato Grosso do Sul,2020-04-02,6,2,10,4,7,1
Mato Grosso do Sul,2020-04-03,7,2,10,4,7,1
Mato Grosso do Sul,2020-04-04,7,2,10,4,7,1
Mato Grosso do Sul,2020-04-05,7,2,10,4,7,1
Mato Grosso do Sul,2020-04-06,7,3,11,4,7,1
Mato Grosso do Sul,2020-04-07,7,2,11,5,8,1
Mato Grosso do Sul,2020-04-08,8,4,12,5,8,1
Mato Grosso do Sul,2020-04-09,8,4,12,6,9,1
Mato Grosso do Sul,2020-04-10,8,4,13,7,10,1
Mato Grosso do Sul,2020-04-11,9,3,12,6,9,1
Mato Grosso do Sul,2020-04-12,9,3,12,6,9,1
Mato Grosso do Sul,2020-04-13,9,4,13,7,10,1
Mato Grosso do Sul,2020-04-14,9,4,13,7,10,1
Mato Grosso do Sul,2020-04-15,8,3,12,6,9,1
Mato Grosso do Sul,2020-04-16,9,4,13,7,10,1
Mato Grosso do Sul,2020-04-17,9,4,13,7,10,1
Mato Grosso do Sul,2020-04-18,9,4,13,7,10,1
Mato Grosso do Sul,2020-04-19,9,4,14,6,10,1
Mato Grosso do Sul,2020-04-20,9,4,14,6,10,1
Mato Grosso do Sul,2020-04-21,9,4,14,6,10,1
Mato Grosso do Sul,2020-04-22,9,4,14,6,10,1
Mato Grosso do Sul,2020-04-23,10,5,15,6,10,1
Mato Grosso do Sul,2020-04-24,10,4,15,7,11,1
Mato Grosso do Sul,2020-04-25,11,4,16,8,12,0.99
Mato Grosso do Sul,2020-04-26,12,6,18,10,14,0.99
Mato Grosso do Sul,2020-04-27,14,7,20,9,14,0.99
Mato Grosso do Sul,2020-04-28,15,9,22,11,16,0.99
Mato Grosso do Sul,2020-04-29,17,11,24,15,20,0.99
Mato Grosso do Sul,2020-04-30,19,11,26,14,20,0.98
Mato Grosso do Sul,2020-05-01,21,13,28,16,22,0.98
Mato Grosso do Sul,2020-05-02,23,13,30,19,25,0.97
Mato Grosso do Sul,2020-05-03,25,15,32,22,28,0.96
Mato Grosso do Sul,2020-05-04,27,18,35,21,28,0.95
Mato Grosso do Sul,2020-05-05,29,19,38,24,31,0.94
Mato Grosso do Sul,2020-05-06,31,21,40,24,32,0.92
Mato Grosso do Sul,2020-05-07,33,24,44,26,34,0.9
Mato Grosso do Sul,2020-05-08,35,24,46,31,39,0.88
Mato Grosso do Sul,2020-05-09,38,27,51,29,39,0.84
Mato Grosso do Sul,2020-05-10,41,27,53,33,43,0.8
Mato Grosso do Sul,2020-05-11,44,28,60,35,46,0.75
Mato Grosso do Sul,2020-05-12,47,30,66,39,51,0.67
Minas Gerais,2020-01-29,1,1,1,1,1,1
Minas Gerais,2020-01-30,0,0,0,0,0,1
Minas Gerais,2020-01-31,0.5,0,1,0,1,1
Minas Gerais,2020-02-01,0,0,1,0,0,1
Minas Gerais,2020-02-02,0,0,0,0,0,1
Minas Gerais,2020-02-03,1,0,1,1,1,1
Minas Gerais,2020-02-04,0,0,1,0,0,1
Minas Gerais,2020-02-05,0,0,1,0,0,1
Minas Gerais,2020-02-06,0,0,1,0,0,1
Minas Gerais,2020-02-07,0,0,1,0,0,1
Minas Gerais,2020-02-08,0,0,1,0,0,1
Minas Gerais,2020-02-09,0,0,1,0,0,1
Minas Gerais,2020-02-10,0,0,1,0,0,1
Minas Gerais,2020-02-11,0,0,1,0,0,1
Minas Gerais,2020-02-12,0,0,1,0,0,1
Minas Gerais,2020-02-13,0,0,1,0,0,1
Minas Gerais,2020-02-14,0,0,1,0,0,1
Minas Gerais,2020-02-15,0,0,1,0,0,1
Minas Gerais,2020-02-16,0,0,1,0,0,1
Minas Gerais,2020-02-17,0,0,1,0,0,1
Minas Gerais,2020-02-18,0,0,1,0,0,1
Minas Gerais,2020-02-19,0,0,1,0,0,1
Minas Gerais,2020-02-20,0,0,1,0,0,1
Minas Gerais,2020-02-21,0,0,1,0,0,1
Minas Gerais,2020-02-22,0,0,1,0,0,1
Minas Gerais,2020-02-23,1,0,2,0,1,1
Minas Gerais,2020-02-24,1,0,2,0,1,1
Minas Gerais,2020-02-25,1,0,2,0,1,1
Minas Gerais,2020-02-26,1,0,3,0,1,1
Minas Gerais,2020-02-27,1,0,3,0,1,1
Minas Gerais,2020-02-28,1,0,3,0,1,1
Minas Gerais,2020-02-29,2,0,4,1,2,1
Minas Gerais,2020-03-01,2,0,5,0,2,1
Minas Gerais,2020-03-02,3,0,6,1,3,1
Minas Gerais,2020-03-03,3,1,7,1,3,1
Minas Gerais,2020-03-04,4,1,8,1,4,1
Minas Gerais,2020-03-05,5,1,9,2,5,1
Minas Gerais,2020-03-06,6,2,11,4,7,1
Minas Gerais,2020-03-07,7,3,12,4,8,1
Minas Gerais,2020-03-08,9,3,13,5,9,1
Minas Gerais,2020-03-09,10,5,16,8,12,1
Minas Gerais,2020-03-10,12,6,18,8,13,1
Minas Gerais,2020-03-11,14,7,20,11,16,1
Minas Gerais,2020-03-12,16,8,22,13,18,1
Minas Gerais,2020-03-13,18,11,25,12,18,1
Minas Gerais,2020-03-14,19.5,13,27,14,20,1
Minas Gerais,2020-03-15,22,14,29,17,23,1
Minas Gerais,2020-03-16,23,14,30,19,25,1
Minas Gerais,2020-03-17,24,15,31,20,26,1
Minas Gerais,2020-03-18,25,16,33,21,27,1
Minas Gerais,2020-03-19,27,19,35,21,28,1
Minas Gerais,2020-03-20,28,19,36,22,29,1
Minas Gerais,2020-03-21,30,20,38,25,32,1
Minas Gerais,2020-03-22,32,23,41,27,34,1
Minas Gerais,2020-03-23,34,24,42,29,36,1
Minas Gerais,2020-03-24,35,26,45,31,38,1
Minas Gerais,2020-03-25,37,27,46,31,39,1
Minas Gerais,2020-03-26,39,29,49,33,41,1
Minas Gerais,2020-03-27,41,29,50,34,42,1
Minas Gerais,2020-03-28,42,32,52,36,44,1
Minas Gerais,2020-03-29,43,33,54,38,46,1
Minas Gerais,2020-03-30,44,32,53,40,48,1
Minas Gerais,2020-03-31,45,33,54,40,48,1
Minas Gerais,2020-04-01,45,34,56,39,47,1
Minas Gerais,2020-04-02,46,34,56,41,49,1
Minas Gerais,2020-04-03,47,37,58,43,51,1
Minas Gerais,2020-04-04,48,35,58,41,50,1
Minas Gerais,2020-04-05,49,38,60,43,52,1
Minas Gerais,2020-04-06,51,39,61,44,53,1
Minas Gerais,2020-04-07,52,38,62,44,54,1
Minas Gerais,2020-04-08,53,39,64,49,58,1
Minas Gerais,2020-04-09,55,41,67,50,60,1
Minas Gerais,2020-04-10,58,43,69,50,60,1
Minas Gerais,2020-04-11,59.5,45,72,53,63,1
Minas Gerais,2020-04-12,62,46,74,54,65,1
Minas Gerais,2020-04-13,65,51,79,58,69,1
Minas Gerais,2020-04-14,67,53,82,59,70,1
Minas Gerais,2020-04-15,70,55,84,62,74,1
Minas Gerais,2020-04-16,74,58,90,65,78,1
Minas Gerais,2020-04-17,79,62,95,70,84,1
Minas Gerais,2020-04-18,84,64,100,75,88,1
Minas Gerais,2020-04-19,89,70,106,77,92,1
Minas Gerais,2020-04-20,95,75,113,86,101,1
Minas Gerais,2020-04-21,102,80,120,92,108,1
Minas Gerais,2020-04-22,109,86,125,100,116,1
Minas Gerais,2020-04-23,116,95,136,108,124,1
Minas Gerais,2020-04-24,124,102,144,114,130,1
Minas Gerais,2020-04-25,133,112,153,121,138,0.99
Minas Gerais,2020-04-26,139,119,160,126,143,0.99
Minas Gerais,2020-04-27,147,125,168,137,155,0.99
Minas Gerais,2020-04-28,154,134,175,141,158,0.99
Minas Gerais,2020-04-29,161,141,184,149,168,0.99
Minas Gerais,2020-04-30,166,144,184,156,172,0.98
Minas Gerais,2020-05-01,171,146,190,159,177,0.98
Minas Gerais,2020-05-02,174,152,198,164,183,0.97
Minas Gerais,2020-05-03,179,155,201,168,186,0.97
Minas Gerais,2020-05-04,183,160,206,174,191,0.96
Minas Gerais,2020-05-05,190,167,211,175,194,0.94
Minas Gerais,2020-05-06,197.5,172,222,188,207,0.93
Minas Gerais,2020-05-07,205,180,228,191,211,0.91
Minas Gerais,2020-05-08,214,187,237,198,219,0.88
Minas Gerais,2020-05-09,221,193,245,208,228,0.85
Minas Gerais,2020-05-10,227,201,254,215,237,0.81
Minas Gerais,2020-05-11,231,197,256,218,241,0.76
Minas Gerais,2020-05-12,238,207,273,222,249,0.69
Pará,2020-02-04,1,1,1,1,1,1
Pará,2020-02-05,0,0,0,0,0,1
Pará,2020-02-06,1,1,1,1,1,1
Pará,2020-02-07,0,0,0,0,0,1
Pará,2020-02-08,0,0,0,0,0,1
Pará,2020-02-09,0.5,0,1,0,1,1
Pará,2020-02-10,0,0,1,0,0,1
Pará,2020-02-11,0,0,0,0,0,1
Pará,2020-02-12,0,0,1,0,0,1
Pará,2020-02-13,0,0,1,0,0,1
Pará,2020-02-14,0,0,1,0,0,1
Pará,2020-02-15,0,0,1,0,0,1
Pará,2020-02-16,0,0,1,0,0,1
Pará,2020-02-17,0,0,1,0,0,1
Pará,2020-02-18,0,0,1,0,0,1
Pará,2020-02-19,0,0,1,0,0,1
Pará,2020-02-20,0,0,1,0,0,1
Pará,2020-02-21,0,0,1,0,0,1
Pará,2020-02-22,0,0,1,0,0,1
Pará,2020-02-23,0,0,1,0,0,1
Pará,2020-02-24,0,0,1,0,0,1
Pará,2020-02-25,0,0,1,0,0,1
Pará,2020-02-26,0,0,1,0,0,1
Pará,2020-02-27,0,0,1,0,0,1
Pará,2020-02-28,0,0,1,0,0,1
Pará,2020-02-29,0,0,1,0,0,1
Pará,2020-03-01,0,0,1,0,0,1
Pará,2020-03-02,0,0,1,0,0,1
Pará,2020-03-03,0,0,1,0,0,1
Pará,2020-03-04,0,0,1,0,0,1
Pará,2020-03-05,0,0,2,0,0,1
Pará,2020-03-06,1,0,2,0,1,1
Pará,2020-03-07,1,0,2,0,1,1
Pará,2020-03-08,1,0,2,0,1,1
Pará,2020-03-09,1,0,3,0,1,1
Pará,2020-03-10,1,0,3,0,1,1
Pará,2020-03-11,1,0,3,0,1,1
Pará,2020-03-12,2,0,4,1,2,1
Pará,2020-03-13,2,0,5,0,2,1
Pará,2020-03-14,2,0,5,0,2,1
Pará,2020-03-15,3,0,6,1,3,1
Pará,2020-03-16,4,0,7,2,4,1
Pará,2020-03-17,4,0,8,2,5,1
Pará,2020-03-18,5,2,10,3,6,1
Pará,2020-03-19,6,1,11,2,6,1
Pará,2020-03-20,7,2,12,4,8,1
Pará,2020-03-21,9,2,14,5,9,1
Pará,2020-03-22,10,5,17,6,11,1
Pará,2020-03-23,12,5,19,8,13,1
Pará,2020-03-24,14,6,21,8,14,1
Pará,2020-03-25,16,8,24,9,16,1
Pará,2020-03-26,19,8,27,13,20,1
Pará,2020-03-27,21,11,30,15,23,1
Pará,2020-03-28,24,13,34,16,25,1
Pará,2020-03-29,27,15,39,21,30,1
Pará,2020-03-30,31,18,44,23,33,1
Pará,2020-03-31,35,22,50,26,37,1
Pará,2020-04-01,39,25,56,29,42,1
Pará,2020-04-02,45,29,63,34,48,1
Pará,2020-04-03,51,33,70,43,57,1
Pará,2020-04-04,57,37,77,44,61,1
Pará,2020-04-05,64,42,86,51,68,1
Pará,2020-04-06,73,49,99,58,77,1
Pará,2020-04-07,84,59,110,69,89,1
Pará,2020-04-08,93,64,117,77,98,1
Pará,2020-04-09,104,74,133,91,113,1
Pará,2020-04-10,116,88,150,100,124,1
Pará,2020-04-11,128,94,162,108,135,1
Pará,2020-04-12,142,104,176,123,152,1
Pará,2020-04-13,156,115,192,138,169,1
Pará,2020-04-14,174,134,216,158,189,1
Pará,2020-04-15,192,149,237,171,205,1
Pará,2020-04-16,211,166,256,185,221,1
Pará,2020-04-17,233,188,280,210,247,1
Pará,2020-04-18,251,199,300,230,267,1
Pará,2020-04-19,273,220,329,251,294,1
Pará,2020-04-20,292,238,352,270,315,1
Pará,2020-04-21,316,251,374,289,337,1
Pará,2020-04-22,339,276,406,303,356,1
Pará,2020-04-23,366.5,306,446,320,377,1
Pará,2020-04-24,399,317,470,359,420,1
Pará,2020-04-25,433,356,510,392,455,0.99
Pará,2020-04-26,467,396,555,424,487,0.99
Pará,2020-04-27,507,429,597,462,531,0.99
Pará,2020-04-28,548.5,468,639,516,587,0.99
Pará,2020-04-29,587,495,683,545,618,0.99
Pará,2020-04-30,634,525,722,585,664,0.98
Pará,2020-05-01,685,593,791,632,712,0.98
Pará,2020-05-02,734,629,840,687,774,0.97
Pará,2020-05-03,798,685,910,748,836,0.97
Pará,2020-05-04,851,726,960,789,884,0.96
Pará,2020-05-05,918.5,769,1034,862,960,0.94
Pará,2020-05-06,992,853,1127,923,1027,0.93
Pará,2020-05-07,1075,934,1218,998,1116,0.91
Pará,2020-05-08,1159.5,1013,1331,1078,1204,0.88
Pará,2020-05-09,1253,1079,1443,1165,1305,0.85
Pará,2020-05-10,1351.5,1129,1579,1227,1394,0.81
Pará,2020-05-11,1472.5,1222,1783,1327,1538,0.76
Pará,2020-05-12,1660,1303,2016,1492,1767,0.69
Paraíba,2020-02-12,1,1,1,1,1,1
Paraíba,2020-02-13,0,0,1,0,0,1
Paraíba,2020-02-14,0,0,1,0,0,1
Paraíba,2020-02-15,0,0,1,0,0,1
Paraíba,2020-02-16,0,0,1,0,0,1
Paraíba,2020-02-17,0,0,1,0,0,1
Paraíba,2020-02-18,0.5,0,1,0,1,1
Paraíba,2020-02-19,0,0,1,0,0,1
Paraíba,2020-02-20,0,0,1,0,0,1
Paraíba,2020-02-21,0,0,1,0,0,1
Paraíba,2020-02-22,0,0,1,0,0,1
Paraíba,2020-02-23,0,0,1,0,0,1
Paraíba,2020-02-24,0,0,1,0,0,1
Paraíba,2020-02-25,0,0,1,0,0,1
Paraíba,2020-02-26,0,0,1,0,0,1
Paraíba,2020-02-27,0,0,1,0,0,1
Paraíba,2020-02-28,0,0,1,0,0,1
Paraíba,2020-02-29,0,0,1,0,0,1
Paraíba,2020-03-01,0,0,1,0,0,1
Paraíba,2020-03-02,0,0,1,0,0,1
Paraíba,2020-03-03,0,0,1,0,0,1
Paraíba,2020-03-04,0,0,1,0,0,1
Paraíba,2020-03-05,0,0,1,0,0,1
Paraíba,2020-03-06,0,0,1,0,0,1
Paraíba,2020-03-07,0,0,1,0,0,1
Paraíba,2020-03-08,0,0,2,0,0,1
Paraíba,2020-03-09,0,0,2,0,0,1
Paraíba,2020-03-10,1,0,2,0,1,1
Paraíba,2020-03-11,1,0,2,0,1,1
Paraíba,2020-03-12,1,0,2,0,1,1
Paraíba,2020-03-13,1,0,3,0,1,1
Paraíba,2020-03-14,1,0,3,0,1,1
Paraíba,2020-03-15,2,0,3,1,2,1
Paraíba,2020-03-16,2,0,4,1,2,1
Paraíba,2020-03-17,2,0,4,0,2,1
Paraíba,2020-03-18,2,0,5,0,2,1
Paraíba,2020-03-19,3,0,6,1,3,1
Paraíba,2020-03-20,3,0,6,2,4,1
Paraíba,2020-03-21,4,1,7,2,4,1
Paraíba,2020-03-22,4,0,7,3,5,1
Paraíba,2020-03-23,5,2,9,2,5,1
Paraíba,2020-03-24,6,1,9,3,6,1
Paraíba,2020-03-25,6,2,10,4,7,1
Paraíba,2020-03-26,7,2,11,5,8,1
Paraíba,2020-03-27,8,3,12,4,8,1
Paraíba,2020-03-28,9,3,14,6,10,1
Paraíba,2020-03-29,10,5,16,8,12,1
Paraíba,2020-03-30,12,6,18,7,12,1
Paraíba,2020-03-31,13,6,20,9,14,1
Paraíba,2020-04-01,15,7,22,10,16,1
Paraíba,2020-04-02,17,9,24,13,19,1
Paraíba,2020-04-03,19,12,27,16,21,1
Paraíba,2020-04-04,21,14,30,16,22,1
Paraíba,2020-04-05,23,13,31,17,24,1
Paraíba,2020-04-06,25,15,34,20,27,1
Paraíba,2020-04-07,27,16,37,21,29,1
Paraíba,2020-04-08,30,19,41,25,33,1
Paraíba,2020-04-09,33,21,44,26,35,1
Paraíba,2020-04-10,36,23,50,28,39,1
Paraíba,2020-04-11,41,26,53,34,44,1
Paraíba,2020-04-12,45,31,60,36,48,1
Paraíba,2020-04-13,50,35,67,41,53,1
Paraíba,2020-04-14,56,38,72,48,61,1
Paraíba,2020-04-15,63,47,82,52,66,1
Paraíba,2020-04-16,70,50,89,61,76,1
Paraíba,2020-04-17,78,57,98,68,84,1
Paraíba,2020-04-18,85,65,105,73,89,1
Paraíba,2020-04-19,94,72,117,81,99,1
Paraíba,2020-04-20,102,79,124,89,108,1
Paraíba,2020-04-21,111,89,136,98,117,1
Paraíba,2020-04-22,120,98,145,109,128,1
Paraíba,2020-04-23,131,108,156,120,137,1
Paraíba,2020-04-24,139,113,164,125,144,1
Paraíba,2020-04-25,150,125,180,136,159,0.99
Paraíba,2020-04-26,161,134,188,145,167,0.99
Paraíba,2020-04-27,170,142,203,153,176,0.99
Paraíba,2020-04-28,182,151,212,166,189,0.99
Paraíba,2020-04-29,196,164,228,181,206,0.99
Paraíba,2020-04-30,210,173,239,192,218,0.98
Paraíba,2020-05-01,227,191,257,207,234,0.98
Paraíba,2020-05-02,242,208,275,224,251,0.97
Paraíba,2020-05-03,258,219,293,243,272,0.97
Paraíba,2020-05-04,275,240,312,257,286,0.96
Paraíba,2020-05-05,295,253,330,281,310,0.94
Paraíba,2020-05-06,316,275,354,295,326,0.93
Paraíba,2020-05-07,339,298,375,324,355,0.91
Paraíba,2020-05-08,360,320,398,338,371,0.88
Paraíba,2020-05-09,383,346,424,364,395,0.85
Paraíba,2020-05-10,406,365,444,386,419,0.81
Paraíba,2020-05-11,429,388,477,409,446,0.76
Paraíba,2020-05-12,455,406,503,434,470,0.69
Paraná,2020-01-26,1,1,1,1,1,1
Paraná,2020-01-27,0,0,0,0,0,1
Paraná,2020-01-28,0,0,0,0,0,1
Paraná,2020-01-29,0,0,0,0,0,1
Paraná,2020-01-30,0,0,0,0,0,1
Paraná,2020-01-31,0,0,0,0,0,1
Paraná,2020-02-01,0.5,0,1,0,1,1
Paraná,2020-02-02,0,0,1,0,0,1
Paraná,2020-02-03,0,0,1,0,0,1
Paraná,2020-02-04,0,0,0,0,0,1
Paraná,2020-02-05,0,0,1,0,0,1
Paraná,2020-02-06,0,0,1,0,0,1
Paraná,2020-02-07,0,0,1,0,0,1
Paraná,2020-02-08,0,0,1,0,0,1
Paraná,2020-02-09,0,0,1,0,0,1
Paraná,2020-02-10,0,0,1,0,0,1
Paraná,2020-02-11,0,0,1,0,0,1
Paraná,2020-02-12,0,0,1,0,0,1
Paraná,2020-02-13,0,0,1,0,0,1
Paraná,2020-02-14,0,0,1,0,0,1
Paraná,2020-02-15,0,0,1,0,0,1
Paraná,2020-02-16,0,0,1,0,0,1
Paraná,2020-02-17,0,0,1,0,0,1
Paraná,2020-02-18,0,0,1,0,0,1
Paraná,2020-02-19,0,0,1,0,0,1
Paraná,2020-02-20,0,0,1,0,0,1
Paraná,2020-02-21,0,0,1,0,0,1
Paraná,2020-02-22,0,0,1,0,0,1
Paraná,2020-02-23,0,0,1,0,0,1
Paraná,2020-02-24,1,0,2,0,1,1
Paraná,2020-02-25,1,0,2,0,1,1
Paraná,2020-02-26,1,0,2,0,1,1
Paraná,2020-02-27,1,0,3,0,1,1
Paraná,2020-02-28,1,0,3,0,1,1
Paraná,2020-02-29,1,0,3,0,1,1
Paraná,2020-03-01,2,0,4,1,2,1
Paraná,2020-03-02,2,0,5,0,2,1
Paraná,2020-03-03,2,0,5,0,2,1
Paraná,2020-03-04,3,0,6,1,3,1
Paraná,2020-03-05,4,1,7,2,4,1
Paraná,2020-03-06,4,1,8,1,4,1
Paraná,2020-03-07,5,1,9,3,6,1
Paraná,2020-03-08,6,1,10,4,7,1
Paraná,2020-03-09,7,3,12,3,7,1
Paraná,2020-03-10,8,3,13,5,9,1
Paraná,2020-03-11,10,4,15,6,10,1
Paraná,2020-03-12,11,5,17,8,12,1
Paraná,2020-03-13,13,7,19,8,13,1
Paraná,2020-03-14,14,7,20,10,15,1
Paraná,2020-03-15,16,9,22,12,17,1
Paraná,2020-03-16,17,10,24,14,19,1
Paraná,2020-03-17,19,11,26,14,20,1
Paraná,2020-03-18,21,12,28,16,22,1
Paraná,2020-03-19,22,14,30,18,24,1
Paraná,2020-03-20,25,16,33,21,27,1
Paraná,2020-03-21,27,18,36,21,28,1
Paraná,2020-03-22,29,19,38,24,31,1
Paraná,2020-03-23,32,23,41,26,33,1
Paraná,2020-03-24,34,26,44,29,36,1
Paraná,2020-03-25,37,28,48,32,39,1
Paraná,2020-03-26,39,31,51,34,42,1
Paraná,2020-03-27,42,32,51,36,44,1
Paraná,2020-03-28,43,33,53,38,46,1
Paraná,2020-03-29,44,33,54,38,46,1
Paraná,2020-03-30,43,32,53,36,45,1
Paraná,2020-03-31,43,32,53,38,46,1
Paraná,2020-04-01,41,29,50,35,43,1
Paraná,2020-04-02,40,29,49,33,41,1
Paraná,2020-04-03,39,29,49,34,41,1
Paraná,2020-04-04,39,28,47,32,40,1
Paraná,2020-04-05,38,28,47,34,41,1
Paraná,2020-04-06,37,26,45,30,38,1
Paraná,2020-04-07,35,25,44,30,37,1
Paraná,2020-04-08,35,25,44,31,38,1
Paraná,2020-04-09,35,27,44,32,38,1
Paraná,2020-04-10,35,25,44,29,37,1
Paraná,2020-04-11,36,27,45,29,37,1
Paraná,2020-04-12,36,26,45,32,39,1
Paraná,2020-04-13,36,28,46,32,39,1
Paraná,2020-04-14,37,27,45,29,37,1
Paraná,2020-04-15,37,25,45,30,38,1
Paraná,2020-04-16,37,27,46,33,40,1
Paraná,2020-04-17,38.5,29,49,32,40,1
Paraná,2020-04-18,40,30,50,34,42,1
Paraná,2020-04-19,42,29,50,38,46,1
Paraná,2020-04-20,45,33,55,38,47,1
Paraná,2020-04-21,46,34,56,39,48,1
Paraná,2020-04-22,48,37,59,43,51,1
Paraná,2020-04-23,49,36,59,42,51,1
Paraná,2020-04-24,49,37,59,43,52,1
Paraná,2020-04-25,49,37,59,43,52,0.99
Paraná,2020-04-26,49,38,60,42,51,0.99
Paraná,2020-04-27,48,37,60,42,51,0.99
Paraná,2020-04-28,49,34,59,41,51,0.99
Paraná,2020-04-29,51,37,62,43,53,0.99
Paraná,2020-04-30,53,40,65,46,56,0.98
Paraná,2020-05-01,56,43,68,52,62,0.98
Paraná,2020-05-02,59.5,45,72,53,63,0.97
Paraná,2020-05-03,63,49,76,57,67,0.96
Paraná,2020-05-04,66,50,79,58,69,0.96
Paraná,2020-05-05,70,55,83,65,76,0.94
Paraná,2020-05-06,72,57,86,67,78,0.93
Paraná,2020-05-07,76,63,93,68,80,0.91
Paraná,2020-05-08,81,64,96,71,84,0.88
Paraná,2020-05-09,84.5,69,102,74,88,0.85
Paraná,2020-05-10,88,70,105,78,92,0.81
Paraná,2020-05-11,92,74,113,84,98,0.75
Paraná,2020-05-12,96.5,75,119,84,100,0.68
Pernambuco,2020-02-02,1,1,1,1,1,1
Pernambuco,2020-02-03,0.5,0,1,0,1,1
Pernambuco,2020-02-04,0,0,1,0,0,1
Pernambuco,2020-02-05,0,0,0,0,0,1
Pernambuco,2020-02-06,0,0,1,0,0,1
Pernambuco,2020-02-07,0,0,1,0,0,1
Pernambuco,2020-02-08,0,0,1,0,0,1
Pernambuco,2020-02-09,0,0,1,0,0,1
Pernambuco,2020-02-10,0,0,1,0,0,1
Pernambuco,2020-02-11,0,0,1,0,0,1
Pernambuco,2020-02-12,0,0,1,0,0,1
Pernambuco,2020-02-13,0,0,1,0,0,1
Pernambuco,2020-02-14,0,0,1,0,0,1
Pernambuco,2020-02-15,0,0,1,0,0,1
Pernambuco,2020-02-16,0,0,1,0,0,1
Pernambuco,2020-02-17,0,0,1,0,0,1
