region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Illinois,2020-03-20,nowcast,1.5,1.3,1.7,1.4,1.6,0
Illinois,2020-03-21,nowcast,1.5,1.3,1.7,1.4,1.5,0
Illinois,2020-03-22,nowcast,1.4,1.3,1.6,1.4,1.5,0
Illinois,2020-03-23,nowcast,1.4,1.3,1.6,1.3,1.5,0
Illinois,2020-03-24,nowcast,1.4,1.2,1.5,1.3,1.4,0
Illinois,2020-03-25,nowcast,1.3,1.2,1.5,1.3,1.4,0
Illinois,2020-03-26,nowcast,1.3,1.2,1.4,1.2,1.3,0
Illinois,2020-03-27,nowcast,1.3,1.2,1.4,1.2,1.3,0
Illinois,2020-03-28,nowcast,1.3,1.2,1.4,1.2,1.3,0
Illinois,2020-03-29,nowcast,1.2,1.1,1.3,1.2,1.3,0
Illinois,2020-03-30,nowcast,1.2,1.1,1.3,1.2,1.2,0
Illinois,2020-03-31,nowcast,1.2,1.1,1.3,1.1,1.2,0
Illinois,2020-04-01,nowcast,1.2,1.1,1.3,1.1,1.2,0
Illinois,2020-04-02,nowcast,1.2,1.1,1.2,1.1,1.2,0
Illinois,2020-04-03,nowcast,1.1,1.1,1.2,1.1,1.2,0
Illinois,2020-04-04,nowcast,1.1,1.1,1.2,1.1,1.2,0
Illinois,2020-04-05,nowcast,1.1,1.1,1.2,1.1,1.1,0
Illinois,2020-04-06,nowcast,1.1,1,1.2,1.1,1.1,0
Illinois,2020-04-07,nowcast,1.1,1,1.2,1.1,1.1,0
Illinois,2020-04-08,nowcast,1.1,1,1.1,1.1,1.1,0
Illinois,2020-04-09,nowcast,1.1,1,1.1,1.1,1.1,0
Illinois,2020-04-10,nowcast,1.1,1,1.1,1.1,1.1,0
Illinois,2020-04-11,nowcast,1.1,1.1,1.1,1.1,1.1,0
Illinois,2020-04-12,nowcast,1.1,1.1,1.2,1.1,1.1,0
Illinois,2020-04-13,nowcast,1.1,1.1,1.2,1.1,1.1,0
Illinois,2020-04-14,nowcast,1.1,1.1,1.2,1.1,1.1,0
Illinois,2020-04-15,nowcast,1.1,1.1,1.2,1.1,1.2,0
Illinois,2020-04-16,nowcast,1.1,1.1,1.2,1.1,1.2,0
Illinois,2020-04-17,nowcast,1.1,1.1,1.2,1.1,1.2,0
Illinois,2020-04-18,nowcast,1.2,1.1,1.2,1.1,1.2,0
Illinois,2020-04-19,nowcast,1.2,1.1,1.2,1.1,1.2,0
Illinois,2020-04-20,nowcast,1.1,1.1,1.2,1.1,1.2,0
Illinois,2020-04-21,nowcast,1.1,1.1,1.2,1.1,1.2,0
Illinois,2020-04-22,nowcast,1.1,1.1,1.2,1.1,1.1,0
Illinois,2020-04-23,nowcast,1.1,1,1.1,1.1,1.1,0
Illinois,2020-04-24,nowcast,1.1,1,1.1,1.1,1.1,0
Illinois,2020-04-25,nowcast,1.1,1,1.1,1.1,1.1,0.01
Illinois,2020-04-26,nowcast,1.1,1,1.1,1,1.1,0.01
Illinois,2020-04-27,nowcast,1,1,1.1,1,1.1,0.03
Illinois,2020-04-28,nowcast,1,1,1.1,1,1,0.09
Illinois,2020-04-29,nowcast,1,1,1.1,1,1,0.23
Illinois,2020-04-30,nowcast,1,1,1,1,1,0.44
Illinois,2020-05-01,nowcast,1,1,1,1,1,0.54
Illinois,2020-05-02,nowcast,1,1,1,1,1,0.59
Illinois,2020-05-03,nowcast,1,1,1,1,1,0.58
Illinois,2020-05-04,nowcast,1,1,1,1,1,0.54
Illinois,2020-05-05,nowcast,1,1,1,1,1,0.51
Illinois,2020-05-06,nowcast,1,1,1,1,1,0.44
Illinois,2020-05-07,nowcast,1,1,1,1,1,0.3
Illinois,2020-05-08,nowcast,1,1,1.1,1,1,0.18
Illinois,2020-05-09,nowcast,1,1,1.1,1,1,0.09
Illinois,2020-05-10,nowcast,1,1,1.1,1,1,0.07
Illinois,2020-05-11,nowcast,1,1,1.1,1,1,0.07
Illinois,2020-05-12,forecast,1,1,1.1,1,1.1,0.14
Illinois,2020-05-13,forecast,1,1,1.1,1,1.1,0.18
Illinois,2020-05-14,forecast,1,1,1.1,1,1.1,0.22
Illinois,2020-05-15,forecast,1,0.9,1.1,1,1.1,0.24
Illinois,2020-05-16,forecast,1,0.9,1.1,1,1.1,0.26
Illinois,2020-05-17,forecast,1,0.9,1.2,1,1.1,0.27
Illinois,2020-05-18,forecast,1,0.9,1.2,1,1.1,0.29
Illinois,2020-05-19,forecast,1,0.9,1.2,1,1.1,0.31
Illinois,2020-05-20,forecast,1,0.9,1.2,1,1.1,0.31
Illinois,2020-05-21,forecast,1,0.9,1.2,1,1.1,0.33
Illinois,2020-05-22,forecast,1,0.9,1.2,1,1.1,0.34
Illinois,2020-05-23,forecast,1,0.9,1.2,1,1.1,0.34
Illinois,2020-05-24,forecast,1,0.9,1.2,1,1.1,0.34
Illinois,2020-05-25,forecast,1,0.9,1.2,1,1.1,0.36
Indiana,2020-03-11,nowcast,1.9,1.5,2.5,1.7,2.1,0
Indiana,2020-03-12,nowcast,1.9,1.5,2.4,1.7,2.1,0
Indiana,2020-03-13,nowcast,1.9,1.5,2.4,1.7,2,0
Indiana,2020-03-14,nowcast,1.9,1.4,2.3,1.7,2,0
Indiana,2020-03-15,nowcast,1.8,1.5,2.3,1.6,1.9,0
Indiana,2020-03-16,nowcast,1.8,1.4,2.2,1.6,1.9,0
Indiana,2020-03-17,nowcast,1.8,1.4,2.1,1.6,1.9,0
Indiana,2020-03-18,nowcast,1.7,1.4,2.1,1.6,1.8,0
Indiana,2020-03-19,nowcast,1.7,1.4,2,1.5,1.7,0
Indiana,2020-03-20,nowcast,1.6,1.3,1.9,1.5,1.7,0
Indiana,2020-03-21,nowcast,1.6,1.3,1.8,1.5,1.7,0
Indiana,2020-03-22,nowcast,1.5,1.3,1.8,1.4,1.6,0
Indiana,2020-03-23,nowcast,1.5,1.2,1.7,1.4,1.6,0
Indiana,2020-03-24,nowcast,1.4,1.2,1.6,1.3,1.5,0
Indiana,2020-03-25,nowcast,1.4,1.2,1.5,1.3,1.4,0
Indiana,2020-03-26,nowcast,1.3,1.2,1.5,1.2,1.4,0
Indiana,2020-03-27,nowcast,1.3,1.1,1.4,1.2,1.3,0
Indiana,2020-03-28,nowcast,1.2,1.1,1.4,1.2,1.3,0
Indiana,2020-03-29,nowcast,1.2,1.1,1.3,1.2,1.3,0
Indiana,2020-03-30,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Indiana,2020-03-31,nowcast,1.1,1,1.3,1.1,1.2,0.01
Indiana,2020-04-01,nowcast,1.1,1,1.2,1.1,1.2,0.03
Indiana,2020-04-02,nowcast,1.1,1,1.2,1,1.1,0.06
Indiana,2020-04-03,nowcast,1.1,1,1.1,1,1.1,0.11
Indiana,2020-04-04,nowcast,1.1,1,1.1,1,1.1,0.15
Indiana,2020-04-05,nowcast,1,1,1.1,1,1.1,0.19
Indiana,2020-04-06,nowcast,1,1,1.1,1,1.1,0.22
Indiana,2020-04-07,nowcast,1,1,1.1,1,1.1,0.2
Indiana,2020-04-08,nowcast,1,1,1.1,1,1.1,0.2
Indiana,2020-04-09,nowcast,1,1,1.1,1,1.1,0.16
Indiana,2020-04-10,nowcast,1,1,1.1,1,1.1,0.09
Indiana,2020-04-11,nowcast,1.1,1,1.1,1,1.1,0.04
Indiana,2020-04-12,nowcast,1.1,1,1.2,1,1.1,0.02
Indiana,2020-04-13,nowcast,1.1,1,1.2,1,1.1,0.01
Indiana,2020-04-14,nowcast,1.1,1,1.2,1.1,1.1,0.01
Indiana,2020-04-15,nowcast,1.1,1,1.2,1.1,1.1,0.01
Indiana,2020-04-16,nowcast,1.1,1,1.2,1.1,1.1,0.01
Indiana,2020-04-17,nowcast,1.1,1,1.2,1.1,1.1,0.01
Indiana,2020-04-18,nowcast,1.1,1,1.2,1.1,1.1,0.01
Indiana,2020-04-19,nowcast,1.1,1,1.2,1.1,1.1,0
Indiana,2020-04-20,nowcast,1.1,1,1.2,1.1,1.1,0
Indiana,2020-04-21,nowcast,1.1,1,1.2,1.1,1.1,0.01
Indiana,2020-04-22,nowcast,1.1,1,1.2,1.1,1.1,0.02
Indiana,2020-04-23,nowcast,1.1,1,1.1,1,1.1,0.07
Indiana,2020-04-24,nowcast,1,1,1.1,1,1.1,0.19
Indiana,2020-04-25,nowcast,1,0.9,1.1,1,1,0.39
Indiana,2020-04-26,nowcast,1,0.9,1.1,1,1,0.58
Indiana,2020-04-27,nowcast,1,0.9,1,1,1,0.72
Indiana,2020-04-28,nowcast,1,0.9,1,0.9,1,0.83
Indiana,2020-04-29,nowcast,1,0.9,1,0.9,1,0.9
Indiana,2020-04-30,nowcast,1,0.9,1,0.9,1,0.96
Indiana,2020-05-01,nowcast,0.9,0.9,1,0.9,1,0.97
Indiana,2020-05-02,nowcast,0.9,0.9,1,0.9,1,0.97
Indiana,2020-05-03,nowcast,0.9,0.9,1,0.9,1,0.96
Indiana,2020-05-04,nowcast,0.9,0.9,1,0.9,1,0.96
Indiana,2020-05-05,nowcast,0.9,0.9,1,0.9,1,0.96
Indiana,2020-05-06,nowcast,0.9,0.9,1,0.9,1,0.92
Indiana,2020-05-07,nowcast,1,0.9,1,0.9,1,0.84
Indiana,2020-05-08,nowcast,1,0.9,1.1,0.9,1,0.64
Indiana,2020-05-09,nowcast,1,0.9,1.1,1,1,0.37
Indiana,2020-05-10,nowcast,1.1,1,1.2,1,1.1,0.14
Indiana,2020-05-11,nowcast,1.1,1,1.2,1.1,1.1,0.04
Indiana,2020-05-12,forecast,1.1,1,1.2,1,1.1,0.08
Indiana,2020-05-13,forecast,1.1,1,1.2,1,1.1,0.12
Indiana,2020-05-14,forecast,1.1,0.9,1.3,1,1.1,0.13
Indiana,2020-05-15,forecast,1.1,0.9,1.3,1,1.2,0.15
Indiana,2020-05-16,forecast,1.1,0.9,1.3,1,1.2,0.17
Indiana,2020-05-17,forecast,1.1,0.9,1.3,1,1.2,0.19
Indiana,2020-05-18,forecast,1.1,0.9,1.3,1,1.2,0.21
Indiana,2020-05-19,forecast,1.1,0.9,1.3,1,1.2,0.21
Indiana,2020-05-20,forecast,1.1,0.9,1.4,1,1.2,0.21
Indiana,2020-05-21,forecast,1.1,0.9,1.4,1,1.2,0.23
Indiana,2020-05-22,forecast,1.1,0.9,1.4,1,1.2,0.23
Indiana,2020-05-23,forecast,1.1,0.8,1.4,1,1.2,0.24
Indiana,2020-05-24,forecast,1.1,0.8,1.4,1,1.2,0.26
Indiana,2020-05-25,forecast,1.1,0.8,1.4,1,1.2,0.26
Iowa,2020-03-09,nowcast,1.8,1,2.6,1.4,2,0.02
Iowa,2020-03-10,nowcast,1.8,1.1,2.5,1.4,2,0.02
Iowa,2020-03-11,nowcast,1.8,1.2,2.5,1.4,1.9,0.01
Iowa,2020-03-12,nowcast,1.7,1.1,2.4,1.5,1.9,0.01
Iowa,2020-03-13,nowcast,1.7,1.3,2.4,1.5,1.9,0
Iowa,2020-03-14,nowcast,1.7,1.2,2.3,1.5,1.9,0
Iowa,2020-03-15,nowcast,1.7,1.2,2.2,1.5,1.9,0.01
Iowa,2020-03-16,nowcast,1.7,1.2,2.2,1.5,1.8,0
Iowa,2020-03-17,nowcast,1.6,1.3,2.1,1.5,1.8,0
Iowa,2020-03-18,nowcast,1.6,1.2,2,1.4,1.7,0
Iowa,2020-03-19,nowcast,1.6,1.2,2,1.4,1.7,0
Iowa,2020-03-20,nowcast,1.5,1.2,1.9,1.4,1.6,0
Iowa,2020-03-21,nowcast,1.5,1.2,1.9,1.4,1.6,0.01
Iowa,2020-03-22,nowcast,1.5,1.2,1.8,1.4,1.6,0
Iowa,2020-03-23,nowcast,1.5,1.2,1.7,1.3,1.6,0
Iowa,2020-03-24,nowcast,1.4,1.2,1.7,1.3,1.5,0
Iowa,2020-03-25,nowcast,1.4,1.2,1.6,1.3,1.5,0
Iowa,2020-03-26,nowcast,1.4,1.1,1.6,1.3,1.5,0.01
Iowa,2020-03-27,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Iowa,2020-03-28,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Iowa,2020-03-29,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Iowa,2020-03-30,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Iowa,2020-03-31,nowcast,1.3,1.1,1.5,1.2,1.3,0
Iowa,2020-04-01,nowcast,1.3,1.1,1.4,1.2,1.3,0
Iowa,2020-04-02,nowcast,1.3,1.1,1.4,1.2,1.3,0
Iowa,2020-04-03,nowcast,1.3,1.1,1.4,1.2,1.3,0
Iowa,2020-04-04,nowcast,1.3,1.1,1.4,1.2,1.3,0
Iowa,2020-04-05,nowcast,1.3,1.1,1.4,1.2,1.3,0
Iowa,2020-04-06,nowcast,1.3,1.1,1.5,1.2,1.4,0
Iowa,2020-04-07,nowcast,1.3,1.2,1.4,1.2,1.4,0
Iowa,2020-04-08,nowcast,1.3,1.2,1.5,1.3,1.4,0
Iowa,2020-04-09,nowcast,1.3,1.2,1.5,1.3,1.4,0
Iowa,2020-04-10,nowcast,1.3,1.2,1.5,1.3,1.4,0
Iowa,2020-04-11,nowcast,1.3,1.2,1.5,1.3,1.4,0
Iowa,2020-04-12,nowcast,1.3,1.2,1.5,1.3,1.4,0
Iowa,2020-04-13,nowcast,1.3,1.2,1.5,1.3,1.4,0
Iowa,2020-04-14,nowcast,1.3,1.2,1.5,1.3,1.4,0
Iowa,2020-04-15,nowcast,1.3,1.2,1.5,1.3,1.4,0
Iowa,2020-04-16,nowcast,1.3,1.2,1.4,1.2,1.3,0
Iowa,2020-04-17,nowcast,1.3,1.1,1.4,1.2,1.3,0
Iowa,2020-04-18,nowcast,1.2,1.1,1.4,1.2,1.3,0
Iowa,2020-04-19,nowcast,1.2,1.1,1.3,1.2,1.3,0
Iowa,2020-04-20,nowcast,1.2,1.1,1.3,1.2,1.2,0
Iowa,2020-04-21,nowcast,1.2,1.1,1.3,1.1,1.2,0
Iowa,2020-04-22,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Iowa,2020-04-23,nowcast,1.1,1,1.2,1.1,1.2,0.02
Iowa,2020-04-24,nowcast,1.1,1,1.2,1.1,1.1,0.04
Iowa,2020-04-25,nowcast,1.1,1,1.2,1,1.1,0.09
Iowa,2020-04-26,nowcast,1.1,1,1.1,1,1.1,0.17
Iowa,2020-04-27,nowcast,1,0.9,1.1,1,1.1,0.28
Iowa,2020-04-28,nowcast,1,0.9,1.1,1,1,0.46
Iowa,2020-04-29,nowcast,1,0.9,1.1,1,1,0.69
Iowa,2020-04-30,nowcast,0.9,0.9,1,0.9,1,0.88
Iowa,2020-05-01,nowcast,0.9,0.8,1,0.9,1,0.97
Iowa,2020-05-02,nowcast,0.9,0.8,1,0.9,1,0.99
Iowa,2020-05-03,nowcast,0.9,0.8,1,0.9,0.9,0.99
Iowa,2020-05-04,nowcast,0.9,0.8,1,0.9,0.9,0.98
Iowa,2020-05-05,nowcast,0.9,0.9,1,0.9,0.9,0.96
Iowa,2020-05-06,nowcast,0.9,0.9,1,0.9,1,0.91
Iowa,2020-05-07,nowcast,1,0.9,1,0.9,1,0.82
Iowa,2020-05-08,nowcast,1,0.9,1.1,0.9,1,0.71
Iowa,2020-05-09,nowcast,1,0.9,1.1,0.9,1,0.6
Iowa,2020-05-10,nowcast,1,0.9,1.1,1,1,0.47
Iowa,2020-05-11,nowcast,1,0.9,1.1,1,1.1,0.33
Iowa,2020-05-12,forecast,1,0.9,1.2,1,1.1,0.36
Iowa,2020-05-13,forecast,1,0.9,1.2,1,1.1,0.38
Iowa,2020-05-14,forecast,1,0.9,1.2,1,1.1,0.37
Iowa,2020-05-15,forecast,1,0.8,1.2,1,1.1,0.39
Iowa,2020-05-16,forecast,1,0.8,1.3,0.9,1.1,0.41
Iowa,2020-05-17,forecast,1,0.8,1.3,0.9,1.1,0.4
Iowa,2020-05-18,forecast,1,0.8,1.3,0.9,1.1,0.41
Iowa,2020-05-19,forecast,1,0.8,1.3,0.9,1.1,0.42
Iowa,2020-05-20,forecast,1,0.7,1.3,0.9,1.1,0.44
Iowa,2020-05-21,forecast,1,0.7,1.3,0.9,1.1,0.43
Iowa,2020-05-22,forecast,1,0.7,1.4,0.9,1.1,0.43
Iowa,2020-05-23,forecast,1,0.7,1.4,0.9,1.2,0.45
Iowa,2020-05-24,forecast,1,0.7,1.4,0.9,1.2,0.43
Iowa,2020-05-25,forecast,1,0.6,1.4,0.9,1.1,0.45
Kansas,2020-03-17,nowcast,1.6,1.2,2,1.4,1.7,0
Kansas,2020-03-18,nowcast,1.6,1.2,2,1.4,1.7,0
Kansas,2020-03-19,nowcast,1.5,1.2,1.9,1.4,1.6,0
Kansas,2020-03-20,nowcast,1.5,1.2,1.8,1.3,1.6,0.01
Kansas,2020-03-21,nowcast,1.5,1.2,1.8,1.3,1.5,0
Kansas,2020-03-22,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Kansas,2020-03-23,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Kansas,2020-03-24,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Kansas,2020-03-25,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Kansas,2020-03-26,nowcast,1.3,1,1.5,1.2,1.3,0.03
Kansas,2020-03-27,nowcast,1.2,1,1.4,1.2,1.3,0.03
Kansas,2020-03-28,nowcast,1.2,1,1.4,1.1,1.3,0.05
Kansas,2020-03-29,nowcast,1.2,1,1.4,1.1,1.3,0.04
Kansas,2020-03-30,nowcast,1.2,1,1.4,1.1,1.3,0.05
Kansas,2020-03-31,nowcast,1.2,1,1.3,1.1,1.2,0.04
Kansas,2020-04-01,nowcast,1.2,1,1.3,1.1,1.2,0.06
Kansas,2020-04-02,nowcast,1.1,1,1.3,1.1,1.2,0.06
Kansas,2020-04-03,nowcast,1.1,1,1.3,1.1,1.2,0.07
Kansas,2020-04-04,nowcast,1.1,1,1.3,1.1,1.2,0.08
Kansas,2020-04-05,nowcast,1.1,1,1.3,1.1,1.2,0.07
Kansas,2020-04-06,nowcast,1.1,1,1.3,1.1,1.2,0.06
Kansas,2020-04-07,nowcast,1.1,1,1.3,1.1,1.2,0.04
Kansas,2020-04-08,nowcast,1.2,1,1.3,1.1,1.2,0.02
Kansas,2020-04-09,nowcast,1.2,1,1.4,1.1,1.2,0.01
Kansas,2020-04-10,nowcast,1.2,1.1,1.4,1.2,1.3,0
Kansas,2020-04-11,nowcast,1.3,1.1,1.4,1.2,1.3,0
Kansas,2020-04-12,nowcast,1.3,1.1,1.5,1.2,1.3,0
Kansas,2020-04-13,nowcast,1.3,1.2,1.5,1.2,1.3,0
Kansas,2020-04-14,nowcast,1.3,1.2,1.5,1.2,1.4,0
Kansas,2020-04-15,nowcast,1.3,1.2,1.5,1.2,1.4,0
Kansas,2020-04-16,nowcast,1.3,1.1,1.4,1.2,1.3,0
Kansas,2020-04-17,nowcast,1.3,1.1,1.4,1.2,1.3,0
Kansas,2020-04-18,nowcast,1.3,1.1,1.4,1.2,1.3,0
Kansas,2020-04-19,nowcast,1.2,1.1,1.4,1.2,1.3,0
Kansas,2020-04-20,nowcast,1.2,1.1,1.3,1.2,1.3,0.01
Kansas,2020-04-21,nowcast,1.2,1,1.3,1.1,1.2,0.01
Kansas,2020-04-22,nowcast,1.2,1,1.3,1.1,1.2,0.02
Kansas,2020-04-23,nowcast,1.1,1,1.2,1.1,1.2,0.03
Kansas,2020-04-24,nowcast,1.1,1,1.2,1.1,1.2,0.04
Kansas,2020-04-25,nowcast,1.1,1,1.2,1.1,1.1,0.05
Kansas,2020-04-26,nowcast,1.1,1,1.2,1,1.1,0.11
Kansas,2020-04-27,nowcast,1,0.9,1.2,1,1.1,0.23
Kansas,2020-04-28,nowcast,1,0.9,1.1,1,1.1,0.37
Kansas,2020-04-29,nowcast,1,0.9,1.1,1,1,0.6
Kansas,2020-04-30,nowcast,1,0.9,1,0.9,1,0.77
Kansas,2020-05-01,nowcast,0.9,0.8,1,0.9,1,0.89
Kansas,2020-05-02,nowcast,0.9,0.8,1,0.9,1,0.95
Kansas,2020-05-03,nowcast,0.9,0.8,1,0.9,0.9,0.99
Kansas,2020-05-04,nowcast,0.9,0.8,1,0.8,0.9,1
Kansas,2020-05-05,nowcast,0.9,0.7,0.9,0.8,0.9,1
Kansas,2020-05-06,nowcast,0.8,0.7,0.9,0.8,0.9,1
Kansas,2020-05-07,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
Kansas,2020-05-08,nowcast,0.8,0.7,1,0.8,0.9,0.97
Kansas,2020-05-09,nowcast,0.9,0.7,1,0.8,0.9,0.93
Kansas,2020-05-10,nowcast,0.9,0.8,1.1,0.8,0.9,0.85
Kansas,2020-05-11,nowcast,0.9,0.8,1.1,0.8,0.9,0.79
Kansas,2020-05-12,forecast,0.9,0.7,1.1,0.8,1,0.78
Kansas,2020-05-13,forecast,0.9,0.7,1.2,0.8,1,0.76
Kansas,2020-05-14,forecast,0.9,0.7,1.2,0.8,1,0.75
Kansas,2020-05-15,forecast,0.9,0.6,1.2,0.8,1,0.74
Kansas,2020-05-16,forecast,0.9,0.6,1.2,0.7,1,0.73
Kansas,2020-05-17,forecast,0.9,0.6,1.2,0.7,1,0.73
Kansas,2020-05-18,forecast,0.9,0.6,1.2,0.7,1,0.72
Kansas,2020-05-19,forecast,0.9,0.6,1.3,0.7,1,0.72
Kansas,2020-05-20,forecast,0.9,0.5,1.2,0.7,1,0.71
Kansas,2020-05-21,forecast,0.9,0.5,1.3,0.7,1,0.72
Kansas,2020-05-22,forecast,0.9,0.5,1.3,0.7,1,0.71
Kansas,2020-05-23,forecast,0.9,0.5,1.3,0.7,1,0.7
Kansas,2020-05-24,forecast,0.9,0.5,1.3,0.7,1,0.71
Kansas,2020-05-25,forecast,0.9,0.4,1.3,0.6,1,0.7
Kentucky,2020-03-14,nowcast,1.7,1.3,2.2,1.4,1.8,0
Kentucky,2020-03-15,nowcast,1.6,1.2,2.1,1.4,1.8,0
Kentucky,2020-03-16,nowcast,1.6,1.2,2,1.4,1.7,0
Kentucky,2020-03-17,nowcast,1.6,1.2,2,1.4,1.7,0
Kentucky,2020-03-18,nowcast,1.5,1.2,1.9,1.4,1.6,0
Kentucky,2020-03-19,nowcast,1.5,1.2,1.8,1.4,1.6,0
Kentucky,2020-03-20,nowcast,1.5,1.2,1.8,1.3,1.6,0
Kentucky,2020-03-21,nowcast,1.4,1.2,1.7,1.3,1.5,0
Kentucky,2020-03-22,nowcast,1.4,1.2,1.7,1.3,1.5,0
Kentucky,2020-03-23,nowcast,1.4,1.1,1.6,1.2,1.4,0
Kentucky,2020-03-24,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Kentucky,2020-03-25,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Kentucky,2020-03-26,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Kentucky,2020-03-27,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Kentucky,2020-03-28,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Kentucky,2020-03-29,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Kentucky,2020-03-30,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Kentucky,2020-03-31,nowcast,1.2,1.1,1.4,1.1,1.3,0.01
Kentucky,2020-04-01,nowcast,1.2,1,1.3,1.1,1.3,0.02
Kentucky,2020-04-02,nowcast,1.2,1,1.3,1.1,1.2,0.03
Kentucky,2020-04-03,nowcast,1.2,1,1.3,1.1,1.2,0.04
Kentucky,2020-04-04,nowcast,1.1,1,1.3,1.1,1.2,0.07
Kentucky,2020-04-05,nowcast,1.1,1,1.2,1.1,1.2,0.09
Kentucky,2020-04-06,nowcast,1.1,1,1.2,1,1.1,0.12
Kentucky,2020-04-07,nowcast,1.1,1,1.2,1,1.1,0.15
Kentucky,2020-04-08,nowcast,1.1,0.9,1.2,1,1.1,0.16
Kentucky,2020-04-09,nowcast,1.1,1,1.2,1,1.1,0.14
Kentucky,2020-04-10,nowcast,1.1,1,1.2,1,1.1,0.13
Kentucky,2020-04-11,nowcast,1.1,1,1.2,1,1.1,0.1
Kentucky,2020-04-12,nowcast,1.1,1,1.2,1,1.1,0.07
Kentucky,2020-04-13,nowcast,1.1,1,1.2,1,1.1,0.07
Kentucky,2020-04-14,nowcast,1.1,1,1.2,1,1.1,0.07
Kentucky,2020-04-15,nowcast,1.1,1,1.2,1,1.1,0.09
Kentucky,2020-04-16,nowcast,1.1,1,1.2,1,1.1,0.12
Kentucky,2020-04-17,nowcast,1.1,1,1.2,1,1.1,0.14
Kentucky,2020-04-18,nowcast,1.1,1,1.2,1,1.1,0.17
Kentucky,2020-04-19,nowcast,1,0.9,1.1,1,1.1,0.2
Kentucky,2020-04-20,nowcast,1,0.9,1.1,1,1.1,0.22
Kentucky,2020-04-21,nowcast,1,0.9,1.1,1,1.1,0.22
Kentucky,2020-04-22,nowcast,1,0.9,1.1,1,1.1,0.22
Kentucky,2020-04-23,nowcast,1,1,1.1,1,1.1,0.22
Kentucky,2020-04-24,nowcast,1,0.9,1.1,1,1.1,0.19
Kentucky,2020-04-25,nowcast,1.1,1,1.2,1,1.1,0.15
Kentucky,2020-04-26,nowcast,1.1,1,1.2,1,1.1,0.15
Kentucky,2020-04-27,nowcast,1.1,1,1.2,1,1.1,0.13
Kentucky,2020-04-28,nowcast,1.1,1,1.2,1,1.1,0.13
Kentucky,2020-04-29,nowcast,1,0.9,1.1,1,1.1,0.18
Kentucky,2020-04-30,nowcast,1,0.9,1.1,1,1.1,0.25
Kentucky,2020-05-01,nowcast,1,0.9,1.1,1,1.1,0.37
Kentucky,2020-05-02,nowcast,1,0.9,1.1,1,1,0.55
Kentucky,2020-05-03,nowcast,1,0.9,1.1,0.9,1,0.67
Kentucky,2020-05-04,nowcast,1,0.9,1.1,0.9,1,0.71
Kentucky,2020-05-05,nowcast,1,0.9,1.1,0.9,1,0.7
Kentucky,2020-05-06,nowcast,1,0.9,1.1,0.9,1,0.67
Kentucky,2020-05-07,nowcast,1,0.9,1.1,0.9,1,0.6
Kentucky,2020-05-08,nowcast,1,0.9,1.1,0.9,1,0.55
Kentucky,2020-05-09,nowcast,1,0.9,1.1,1,1,0.55
Kentucky,2020-05-10,nowcast,1,0.9,1.1,1,1,0.55
Kentucky,2020-05-11,nowcast,1,0.9,1.1,1,1,0.56
Kentucky,2020-05-12,forecast,1,0.9,1.1,0.9,1,0.54
Kentucky,2020-05-13,forecast,1,0.8,1.1,0.9,1,0.53
Kentucky,2020-05-14,forecast,1,0.8,1.2,0.9,1.1,0.53
Kentucky,2020-05-15,forecast,1,0.8,1.2,0.9,1.1,0.52
Kentucky,2020-05-16,forecast,1,0.8,1.2,0.9,1.1,0.53
Kentucky,2020-05-17,forecast,1,0.8,1.2,0.9,1.1,0.52
Kentucky,2020-05-18,forecast,1,0.8,1.2,0.9,1.1,0.53
Kentucky,2020-05-19,forecast,1,0.8,1.2,0.9,1.1,0.53
Kentucky,2020-05-20,forecast,1,0.8,1.2,0.9,1.1,0.54
Kentucky,2020-05-21,forecast,1,0.8,1.2,0.9,1.1,0.53
Kentucky,2020-05-22,forecast,1,0.8,1.2,0.9,1.1,0.53
Kentucky,2020-05-23,forecast,1,0.8,1.2,0.9,1.1,0.54
Kentucky,2020-05-24,forecast,1,0.8,1.2,0.9,1.1,0.53
Kentucky,2020-05-25,forecast,1,0.7,1.2,0.9,1.1,0.53
Louisiana,2020-03-10,nowcast,1.9,1.5,2.3,1.7,2,0
Louisiana,2020-03-11,nowcast,1.8,1.5,2.2,1.6,1.9,0
Louisiana,2020-03-12,nowcast,1.8,1.5,2.2,1.6,1.9,0
