region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Puerto Rico,2020-03-13,12,6,19,8,13,1
Puerto Rico,2020-03-14,14,7,21,9,15,1
Puerto Rico,2020-03-15,17,9,25,12,18,1
Puerto Rico,2020-03-16,20,11,27,13,20,1
Puerto Rico,2020-03-17,22,12,30,17,24,1
Puerto Rico,2020-03-18,25,16,34,18,26,1
Puerto Rico,2020-03-19,29,18,37,23,31,1
Puerto Rico,2020-03-20,32,21,41,26,34,1
Puerto Rico,2020-03-21,35,25,45,29,37,1
Puerto Rico,2020-03-22,39,27,48,32,41,1
Puerto Rico,2020-03-23,42,31,52,37,45,1
Puerto Rico,2020-03-24,45,34,56,41,49,1
Puerto Rico,2020-03-25,47,35,57,43,51,1
Puerto Rico,2020-03-26,49,37,59,43,52,1
Puerto Rico,2020-03-27,49,37,59,43,52,1
Puerto Rico,2020-03-28,50,39,61,43,52,1
Puerto Rico,2020-03-29,51,39,62,45,54,1
Puerto Rico,2020-03-30,51,38,61,44,53,1
Puerto Rico,2020-03-31,51,40,63,45,54,1
Puerto Rico,2020-04-01,51.5,39,62,44,53,1
Puerto Rico,2020-04-02,53,41,63,46,55,1
Puerto Rico,2020-04-03,53,40,63,45,54,1
Puerto Rico,2020-04-04,54,42,64,49,58,1
Puerto Rico,2020-04-05,54,42,65,48,57,1
Puerto Rico,2020-04-06,53.5,42,65,49,58,1
Puerto Rico,2020-04-07,54,42,65,47,56,1
Puerto Rico,2020-04-08,54,42,65,50,59,1
Puerto Rico,2020-04-09,54,42,66,49,58,1
Puerto Rico,2020-04-10,56,44,68,52,61,1
Puerto Rico,2020-04-11,59,45,70,53,63,1
Puerto Rico,2020-04-12,61,48,72,54,64,1
Puerto Rico,2020-04-13,63,49,74,55,65,1
Puerto Rico,2020-04-14,65,51,76,60,70,1
Puerto Rico,2020-04-15,65,53,78,62,72,1
Puerto Rico,2020-04-16,67,55,80,59,70,1
Puerto Rico,2020-04-17,68,55,80,61,71,1
Puerto Rico,2020-04-18,67,55,81,60,70,1
Puerto Rico,2020-04-19,66,51,76,58,68,1
Puerto Rico,2020-04-20,64,49,74,57,67,1
Puerto Rico,2020-04-21,62,47,73,54,64,1
Puerto Rico,2020-04-22,61,47,71,56,65,0.99
Puerto Rico,2020-04-23,62,49,73,54,64,0.99
Puerto Rico,2020-04-24,64,50,75,57,67,0.99
Puerto Rico,2020-04-25,66.5,51,77,60,70,0.99
Puerto Rico,2020-04-26,67,54,79,61,71,0.99
Puerto Rico,2020-04-27,66,52,78,59,69,0.98
Puerto Rico,2020-04-28,64,51,76,60,70,0.98
Puerto Rico,2020-04-29,62,49,75,55,65,0.97
Puerto Rico,2020-04-30,61,48,72,53,63,0.96
Puerto Rico,2020-05-01,60,45,70,52,62,0.95
Puerto Rico,2020-05-02,59,47,72,51,61,0.94
Puerto Rico,2020-05-03,59,46,71,52,62,0.92
Puerto Rico,2020-05-04,60,45,73,52,63,0.9
Puerto Rico,2020-05-05,60.5,45,74,53,64,0.88
Puerto Rico,2020-05-06,63,47,79,54,66,0.84
Puerto Rico,2020-05-07,65.5,51,83,56,68,0.8
Puerto Rico,2020-05-08,69,49,90,59,73,0.75
Puerto Rico,2020-05-09,73,51,100,63,78,0.68
Rhode Island,2020-01-29,1,1,1,1,1,1
Rhode Island,2020-01-30,0,0,1,0,0,1
Rhode Island,2020-01-31,0,0,1,0,0,1
Rhode Island,2020-02-01,0,0,1,0,0,1
Rhode Island,2020-02-02,0,0,1,0,0,1
Rhode Island,2020-02-03,0,0,1,0,0,1
Rhode Island,2020-02-04,0,0,1,0,0,1
Rhode Island,2020-02-05,0,0,1,0,0,1
Rhode Island,2020-02-06,0,0,1,0,0,1
Rhode Island,2020-02-07,0,0,1,0,0,1
Rhode Island,2020-02-08,0,0,1,0,0,1
Rhode Island,2020-02-09,0,0,1,0,0,1
Rhode Island,2020-02-10,0,0,1,0,0,1
Rhode Island,2020-02-11,0,0,1,0,0,1
Rhode Island,2020-02-12,0,0,1,0,0,1
Rhode Island,2020-02-13,0,0,1,0,0,1
Rhode Island,2020-02-14,0,0,1,0,0,1
Rhode Island,2020-02-15,0,0,1,0,0,1
Rhode Island,2020-02-16,0,0,1,0,0,1
Rhode Island,2020-02-17,0,0,1,0,0,1
Rhode Island,2020-02-18,0,0,1,0,0,1
Rhode Island,2020-02-19,0,0,1,0,0,1
Rhode Island,2020-02-20,0,0,2,0,0,1
Rhode Island,2020-02-21,0,0,2,0,0,1
Rhode Island,2020-02-22,1,0,2,0,1,1
Rhode Island,2020-02-23,1,0,2,0,1,1
Rhode Island,2020-02-24,1,0,2,0,1,1
Rhode Island,2020-02-25,1,0,3,0,1,1
Rhode Island,2020-02-26,1,0,3,0,1,1
Rhode Island,2020-02-27,1,0,4,0,1,1
Rhode Island,2020-02-28,2,0,4,1,2,1
Rhode Island,2020-02-29,2,0,5,0,2,1
Rhode Island,2020-03-01,3,0,6,1,3,1
Rhode Island,2020-03-02,4,0,7,2,4,1
Rhode Island,2020-03-03,4,0,8,1,4,1
Rhode Island,2020-03-04,5,1,10,3,6,1
Rhode Island,2020-03-05,6,2,12,3,7,1
Rhode Island,2020-03-06,7,2,13,4,8,1
Rhode Island,2020-03-07,9,3,16,6,10,1
Rhode Island,2020-03-08,11,3,17,6,11,1
Rhode Island,2020-03-09,13,5,21,8,14,1
Rhode Island,2020-03-10,15,6,23,8,15,1
Rhode Island,2020-03-11,17,8,27,10,18,1
Rhode Island,2020-03-12,20,9,31,13,22,1
Rhode Island,2020-03-13,24,12,36,18,27,1
Rhode Island,2020-03-14,28,16,41,19,30,1
Rhode Island,2020-03-15,33,19,49,23,35,1
Rhode Island,2020-03-16,38,23,56,30,42,1
Rhode Island,2020-03-17,44,26,62,34,48,1
Rhode Island,2020-03-18,51,31,70,42,57,1
Rhode Island,2020-03-19,58,36,77,48,64,1
Rhode Island,2020-03-20,66,42,88,53,71,1
Rhode Island,2020-03-21,75,52,99,61,80,1
Rhode Island,2020-03-22,86,56,108,70,92,1
Rhode Island,2020-03-23,97,69,124,80,102,1
Rhode Island,2020-03-24,108,78,134,95,117,1
Rhode Island,2020-03-25,120,91,150,104,128,1
Rhode Island,2020-03-26,132,104,167,116,140,1
Rhode Island,2020-03-27,145,113,179,130,156,1
Rhode Island,2020-03-28,159,125,195,144,170,1
Rhode Island,2020-03-29,174,139,209,154,183,1
Rhode Island,2020-03-30,190,157,230,173,201,1
Rhode Island,2020-03-31,208,172,242,189,217,1
Rhode Island,2020-04-01,228,190,263,205,236,1
Rhode Island,2020-04-02,246,206,280,230,258,1
Rhode Island,2020-04-03,262,220,292,242,271,1
Rhode Island,2020-04-04,275,242,309,255,283,1
Rhode Island,2020-04-05,285,251,317,270,297,1
Rhode Island,2020-04-06,294,257,322,278,304,1
Rhode Island,2020-04-07,298,263,328,280,306,1
Rhode Island,2020-04-08,302,268,330,289,313,1
Rhode Island,2020-04-09,306,272,336,290,315,1
Rhode Island,2020-04-10,306,276,337,295,319,1
Rhode Island,2020-04-11,310,279,341,298,323,1
Rhode Island,2020-04-12,314,280,343,298,324,1
Rhode Island,2020-04-13,317,287,350,299,325,1
Rhode Island,2020-04-14,322,289,350,310,334,1
Rhode Island,2020-04-15,322,293,356,304,330,1
Rhode Island,2020-04-16,323,293,353,313,338,1
Rhode Island,2020-04-17,321,294,354,309,334,1
Rhode Island,2020-04-18,318,286,350,306,332,1
Rhode Island,2020-04-19,310,277,338,298,322,1
Rhode Island,2020-04-20,299,270,328,284,308,1
Rhode Island,2020-04-21,289,262,319,278,300,1
Rhode Island,2020-04-22,278,249,309,263,287,0.99
Rhode Island,2020-04-23,269,239,295,259,281,0.99
Rhode Island,2020-04-24,263,238,291,249,271,0.99
Rhode Island,2020-04-25,259,231,285,244,265,0.99
Rhode Island,2020-04-26,255,225,278,241,264,0.99
Rhode Island,2020-04-27,249,221,273,234,255,0.98
Rhode Island,2020-04-28,242,213,266,228,250,0.98
Rhode Island,2020-04-29,237,209,260,225,245,0.97
Rhode Island,2020-04-30,233,205,258,217,238,0.96
Rhode Island,2020-05-01,230,205,257,216,237,0.95
Rhode Island,2020-05-02,230,203,255,215,236,0.94
Rhode Island,2020-05-03,227,200,254,211,233,0.93
Rhode Island,2020-05-04,225,194,249,212,233,0.91
Rhode Island,2020-05-05,222,191,252,208,231,0.88
Rhode Island,2020-05-06,224.5,195,259,211,237,0.85
Rhode Island,2020-05-07,228,195,267,207,235,0.81
Rhode Island,2020-05-08,237,194,277,220,253,0.75
Rhode Island,2020-05-09,255,207,306,225,267,0.68
South Carolina,2020-01-16,1,1,1,1,1,1
South Carolina,2020-01-17,0,0,0,0,0,1
South Carolina,2020-01-18,0,0,0,0,0,1
South Carolina,2020-01-19,0,0,0,0,0,1
South Carolina,2020-01-20,0,0,0,0,0,1
South Carolina,2020-01-21,0,0,0,0,0,1
South Carolina,2020-01-22,0,0,0,0,0,1
South Carolina,2020-01-23,0.5,0,1,0,1,1
South Carolina,2020-01-24,0,0,0,0,0,1
South Carolina,2020-01-25,1,0,1,1,1,1
South Carolina,2020-01-26,0,0,0,0,0,1
South Carolina,2020-01-27,0,0,0,0,0,1
South Carolina,2020-01-28,0,0,0,0,0,1
South Carolina,2020-01-29,0,0,0,0,0,1
South Carolina,2020-01-30,0,0,1,0,0,1
South Carolina,2020-01-31,0,0,1,0,0,1
South Carolina,2020-02-01,0,0,1,0,0,1
South Carolina,2020-02-02,1,0,1,1,1,1
South Carolina,2020-02-03,0,0,1,0,0,1
South Carolina,2020-02-04,0,0,1,0,0,1
South Carolina,2020-02-05,0,0,1,0,0,1
South Carolina,2020-02-06,0,0,1,0,0,1
South Carolina,2020-02-07,0,0,1,0,0,1
South Carolina,2020-02-08,0,0,1,0,0,1
South Carolina,2020-02-09,0,0,1,0,0,1
South Carolina,2020-02-10,0,0,1,0,0,1
South Carolina,2020-02-11,0,0,1,0,0,1
South Carolina,2020-02-12,0,0,1,0,0,1
South Carolina,2020-02-13,0,0,1,0,0,1
South Carolina,2020-02-14,0,0,1,0,0,1
South Carolina,2020-02-15,0,0,1,0,0,1
South Carolina,2020-02-16,0,0,1,0,0,1
South Carolina,2020-02-17,1,0,2,0,1,1
South Carolina,2020-02-18,1,0,2,0,1,1
South Carolina,2020-02-19,1,0,2,0,1,1
South Carolina,2020-02-20,1,0,3,0,1,1
South Carolina,2020-02-21,1,0,3,0,1,1
South Carolina,2020-02-22,1,0,4,0,1,1
South Carolina,2020-02-23,2,0,4,1,2,1
South Carolina,2020-02-24,2,0,5,0,2,1
South Carolina,2020-02-25,3,0,6,1,3,1
South Carolina,2020-02-26,3,0,7,2,4,1
South Carolina,2020-02-27,4,0,8,1,4,1
South Carolina,2020-02-28,5,0,10,1,5,1
South Carolina,2020-02-29,6,1,12,3,7,1
South Carolina,2020-03-01,8,1,14,3,8,1
South Carolina,2020-03-02,9,2,16,4,10,1
South Carolina,2020-03-03,12,3,19,7,13,1
South Carolina,2020-03-04,14,4,23,9,16,1
South Carolina,2020-03-05,17,6,27,10,18,1
South Carolina,2020-03-06,20,9,32,13,22,1
South Carolina,2020-03-07,25,13,38,19,28,1
South Carolina,2020-03-08,29,15,43,20,31,1
South Carolina,2020-03-09,35,20,51,24,37,1
South Carolina,2020-03-10,40,23,57,28,42,1
South Carolina,2020-03-11,47,28,63,39,52,1
South Carolina,2020-03-12,54,36,72,44,59,1
South Carolina,2020-03-13,62,41,80,53,69,1
South Carolina,2020-03-14,71,50,90,60,76,1
South Carolina,2020-03-15,80,58,101,69,86,1
South Carolina,2020-03-16,89,68,111,77,94,1
South Carolina,2020-03-17,98.5,75,118,89,107,1
South Carolina,2020-03-18,108,84,129,96,114,1
South Carolina,2020-03-19,118,96,140,107,125,1
South Carolina,2020-03-20,128,104,150,115,134,1
South Carolina,2020-03-21,137,115,158,127,146,1
South Carolina,2020-03-22,148,125,170,135,153,1
South Carolina,2020-03-23,157,133,177,145,163,1
South Carolina,2020-03-24,165,145,187,156,172,1
South Carolina,2020-03-25,172,151,192,160,178,1
South Carolina,2020-03-26,176,157,198,165,181,1
South Carolina,2020-03-27,178,156,198,169,185,1
South Carolina,2020-03-28,178,157,198,170,186,1
South Carolina,2020-03-29,177,155,197,163,181,1
South Carolina,2020-03-30,173,151,193,164,181,1
South Carolina,2020-03-31,171,151,191,164,181,1
South Carolina,2020-04-01,169,147,188,156,173,1
South Carolina,2020-04-02,167,146,187,161,178,1
South Carolina,2020-04-03,165,143,183,154,171,1
South Carolina,2020-04-04,162,142,183,152,168,1
South Carolina,2020-04-05,159,141,178,149,164,1
South Carolina,2020-04-06,156,134,175,146,163,1
South Carolina,2020-04-07,153,133,171,143,158,1
South Carolina,2020-04-08,150,130,169,140,155,1
South Carolina,2020-04-09,150,129,167,141,156,1
South Carolina,2020-04-10,151,131,170,144,159,1
South Carolina,2020-04-11,153,132,171,145,161,1
South Carolina,2020-04-12,154,134,172,145,160,1
South Carolina,2020-04-13,154,131,173,143,160,1
South Carolina,2020-04-14,153,132,171,143,159,1
South Carolina,2020-04-15,155,134,172,144,159,1
South Carolina,2020-04-16,157,138,177,145,160,1
South Carolina,2020-04-17,160,138,177,152,167,1
South Carolina,2020-04-18,162,141,183,151,168,1
South Carolina,2020-04-19,163,143,182,151,167,1
South Carolina,2020-04-20,163,140,180,152,168,1
South Carolina,2020-04-21,162,142,183,151,168,1
South Carolina,2020-04-22,161,140,181,150,166,0.99
South Carolina,2020-04-23,159,139,179,148,164,0.99
South Carolina,2020-04-24,159,139,179,147,163,0.99
South Carolina,2020-04-25,159,138,178,149,164,0.99
South Carolina,2020-04-26,157,137,177,146,162,0.99
South Carolina,2020-04-27,156,136,176,147,164,0.98
South Carolina,2020-04-28,155,134,174,144,160,0.98
South Carolina,2020-04-29,154,133,174,146,162,0.97
South Carolina,2020-04-30,154,132,173,143,159,0.96
South Carolina,2020-05-01,156,136,179,146,163,0.95
South Carolina,2020-05-02,159,137,179,149,166,0.94
South Carolina,2020-05-03,161,140,182,151,168,0.93
South Carolina,2020-05-04,163,139,182,154,171,0.91
South Carolina,2020-05-05,166,143,188,153,171,0.88
South Carolina,2020-05-06,167.5,142,189,155,174,0.85
South Carolina,2020-05-07,173,148,196,162,180,0.81
South Carolina,2020-05-08,181,153,205,168,189,0.75
South Carolina,2020-05-09,190,163,218,173,196,0.68
South Dakota,2020-01-27,1,1,1,1,1,1
South Dakota,2020-01-28,0,0,0,0,0,1
South Dakota,2020-01-29,0,0,0,0,0,1
South Dakota,2020-01-30,0,0,0,0,0,1
South Dakota,2020-01-31,0,0,0,0,0,1
South Dakota,2020-02-01,0,0,0,0,0,1
South Dakota,2020-02-02,0,0,0,0,0,1
South Dakota,2020-02-03,0.5,0,1,0,1,1
South Dakota,2020-02-04,0,0,1,0,0,1
South Dakota,2020-02-05,0,0,0,0,0,1
South Dakota,2020-02-06,0,0,1,0,0,1
South Dakota,2020-02-07,0,0,0,0,0,1
South Dakota,2020-02-08,1,0,1,1,1,1
South Dakota,2020-02-09,0,0,1,0,0,1
South Dakota,2020-02-10,0,0,1,0,0,1
South Dakota,2020-02-11,0,0,1,0,0,1
South Dakota,2020-02-12,0,0,1,0,0,1
South Dakota,2020-02-13,0,0,1,0,0,1
South Dakota,2020-02-14,0,0,1,0,0,1
South Dakota,2020-02-15,0,0,1,0,0,1
South Dakota,2020-02-16,0,0,1,0,0,1
South Dakota,2020-02-17,0,0,1,0,0,1
South Dakota,2020-02-18,0,0,1,0,0,1
South Dakota,2020-02-19,0,0,1,0,0,1
South Dakota,2020-02-20,0,0,1,0,0,1
South Dakota,2020-02-21,0,0,1,0,0,1
South Dakota,2020-02-22,0,0,1,0,0,1
South Dakota,2020-02-23,0,0,1,0,0,1
South Dakota,2020-02-24,0,0,1,0,0,1
South Dakota,2020-02-25,0,0,1,0,0,1
South Dakota,2020-02-26,0,0,1,0,0,1
South Dakota,2020-02-27,0,0,2,0,0,1
South Dakota,2020-02-28,1,0,2,0,1,1
South Dakota,2020-02-29,1,0,2,0,1,1
South Dakota,2020-03-01,1,0,2,0,1,1
South Dakota,2020-03-02,1,0,3,0,1,1
South Dakota,2020-03-03,1,0,3,0,1,1
South Dakota,2020-03-04,2,0,4,1,2,1
South Dakota,2020-03-05,2,0,4,1,2,1
South Dakota,2020-03-06,2,0,5,0,2,1
South Dakota,2020-03-07,2,0,5,0,2,1
South Dakota,2020-03-08,3,0,6,1,3,1
South Dakota,2020-03-09,4,0,7,2,4,1
South Dakota,2020-03-10,4,1,8,1,4,1
South Dakota,2020-03-11,5,1,9,2,5,1
South Dakota,2020-03-12,6,1,10,3,6,1
South Dakota,2020-03-13,7,2,12,4,8,1
South Dakota,2020-03-14,9,2,14,5,9,1
South Dakota,2020-03-15,10,3,16,6,11,1
South Dakota,2020-03-16,12,5,18,8,13,1
South Dakota,2020-03-17,14,5,20,9,15,1
South Dakota,2020-03-18,16,8,24,11,17,1
South Dakota,2020-03-19,18,9,26,12,19,1
South Dakota,2020-03-20,21,11,30,14,22,1
South Dakota,2020-03-21,24,14,34,17,25,1
South Dakota,2020-03-22,27,16,38,19,28,1
South Dakota,2020-03-23,31,17,40,24,33,1
South Dakota,2020-03-24,34,21,47,27,37,1
South Dakota,2020-03-25,39,26,52,31,41,1
South Dakota,2020-03-26,43,28,56,36,47,1
South Dakota,2020-03-27,49,33,63,39,51,1
South Dakota,2020-03-28,55,39,69,44,57,1
South Dakota,2020-03-29,60,45,76,53,65,1
South Dakota,2020-03-30,67,49,81,60,72,1
South Dakota,2020-03-31,74,55,88,66,79,1
South Dakota,2020-04-01,80,65,97,74,87,1
South Dakota,2020-04-02,87,72,104,78,91,1
South Dakota,2020-04-03,93,78,110,85,98,1
South Dakota,2020-04-04,99,84,115,90,103,1
South Dakota,2020-04-05,103,89,120,97,109,1
South Dakota,2020-04-06,107,91,124,100,113,1
South Dakota,2020-04-07,108,90,124,99,113,1
South Dakota,2020-04-08,108,90,123,102,114,1
South Dakota,2020-04-09,106,88,122,97,111,1
South Dakota,2020-04-10,103,83,119,93,107,1
South Dakota,2020-04-11,98,80,113,90,103,1
South Dakota,2020-04-12,93,76,107,87,99,1
South Dakota,2020-04-13,88,70,103,79,92,1
South Dakota,2020-04-14,84,69,98,75,87,1
South Dakota,2020-04-15,80,65,93,72,83,1
South Dakota,2020-04-16,80,65,93,70,82,1
South Dakota,2020-04-17,78,63,90,70,81,1
South Dakota,2020-04-18,77,64,91,71,82,1
South Dakota,2020-04-19,76,61,89,68,79,1
South Dakota,2020-04-20,76,61,90,71,82,1
South Dakota,2020-04-21,75,59,88,69,80,1
South Dakota,2020-04-22,76,61,89,69,80,0.99
South Dakota,2020-04-23,77.5,63,93,68,80,0.99
South Dakota,2020-04-24,79,63,95,70,83,0.99
South Dakota,2020-04-25,83,68,100,74,87,0.99
South Dakota,2020-04-26,88,73,104,78,91,0.98
South Dakota,2020-04-27,91,76,108,81,94,0.98
South Dakota,2020-04-28,97,80,113,89,102,0.97
South Dakota,2020-04-29,102,83,117,94,107,0.97
South Dakota,2020-04-30,106,90,124,97,111,0.96
South Dakota,2020-05-01,111,94,128,105,118,0.95
South Dakota,2020-05-02,113,97,132,101,116,0.94
South Dakota,2020-05-03,111,92,129,103,118,0.92
South Dakota,2020-05-04,107,84,124,96,112,0.9
South Dakota,2020-05-05,98,78,116,88,102,0.87
South Dakota,2020-05-06,89,68,108,76,92,0.84
South Dakota,2020-05-07,80,61,104,69,85,0.79
South Dakota,2020-05-08,75,55,102,61,78,0.73
South Dakota,2020-05-09,72,50,109,57,76,0.66
Tennessee,2020-01-24,1,1,1,1,1,1
Tennessee,2020-01-25,0,0,0,0,0,1
Tennessee,2020-01-26,0,0,0,0,0,1
Tennessee,2020-01-27,0.5,0,1,0,1,1
Tennessee,2020-01-28,0,0,0,0,0,1
Tennessee,2020-01-29,0.5,0,1,0,1,1
Tennessee,2020-01-30,0,0,1,0,0,1
Tennessee,2020-01-31,0,0,1,0,0,1
Tennessee,2020-02-01,0,0,1,0,0,1
Tennessee,2020-02-02,0,0,1,0,0,1
Tennessee,2020-02-03,0,0,1,0,0,1
Tennessee,2020-02-04,0,0,1,0,0,1
Tennessee,2020-02-05,0,0,1,0,0,1
Tennessee,2020-02-06,0,0,1,0,0,1
Tennessee,2020-02-07,0,0,1,0,0,1
Tennessee,2020-02-08,0,0,1,0,0,1
Tennessee,2020-02-09,0,0,1,0,0,1
Tennessee,2020-02-10,0,0,1,0,0,1
Tennessee,2020-02-11,0,0,1,0,0,1
Tennessee,2020-02-12,0,0,1,0,0,1
Tennessee,2020-02-13,0,0,1,0,0,1
Tennessee,2020-02-14,0,0,2,0,0,1
Tennessee,2020-02-15,0,0,2,0,0,1
Tennessee,2020-02-16,1,0,2,0,1,1
Tennessee,2020-02-17,1,0,2,0,1,1
Tennessee,2020-02-18,1,0,2,0,1,1
Tennessee,2020-02-19,1,0,3,0,1,1
Tennessee,2020-02-20,1,0,4,0,1,1
Tennessee,2020-02-21,1,0,4,0,1,1
Tennessee,2020-02-22,2,0,4,0,2,1
Tennessee,2020-02-23,2,0,6,0,2,1
Tennessee,2020-02-24,3,0,7,1,3,1
Tennessee,2020-02-25,4,0,8,1,4,1
Tennessee,2020-02-26,4,0,10,2,5,1
Tennessee,2020-02-27,6,1,12,3,7,1
Tennessee,2020-02-28,7,1,15,3,8,1
Tennessee,2020-02-29,9,2,18,4,10,1
Tennessee,2020-03-01,12,4,22,6,13,1
Tennessee,2020-03-02,14,5,26,8,16,1
Tennessee,2020-03-03,18,7,31,10,19,1
Tennessee,2020-03-04,22,9,36,12,23,1
Tennessee,2020-03-05,26,10,42,16,28,1
Tennessee,2020-03-06,32,16,50,20,34,1
Tennessee,2020-03-07,38,21,60,27,42,1
Tennessee,2020-03-08,46,24,66,32,49,1
Tennessee,2020-03-09,55,34,80,41,60,1
Tennessee,2020-03-10,65,39,89,48,68,1
Tennessee,2020-03-11,76,49,101,64,84,1
Tennessee,2020-03-12,89,60,116,78,98,1
Tennessee,2020-03-13,101.5,71,130,85,108,1
Tennessee,2020-03-14,116,84,143,105,129,1
Tennessee,2020-03-15,131,98,158,115,139,1
Tennessee,2020-03-16,144,117,174,126,150,1
Tennessee,2020-03-17,158,128,189,144,169,1
Tennessee,2020-03-18,172,143,202,159,182,1
Tennessee,2020-03-19,186,157,217,174,197,1
Tennessee,2020-03-20,200,173,230,186,209,1
Tennessee,2020-03-21,211,179,239,195,219,1
Tennessee,2020-03-22,222.5,196,251,206,229,1
Tennessee,2020-03-23,233,202,257,225,247,1
Tennessee,2020-03-24,241,212,266,227,248,1
Tennessee,2020-03-25,247,218,271,230,253,1
Tennessee,2020-03-26,251,225,278,238,259,1
Tennessee,2020-03-27,252,222,275,238,259,1
Tennessee,2020-03-28,250,223,271,235,256,1
Tennessee,2020-03-29,242,217,268,232,253,1
Tennessee,2020-03-30,236,205,260,223,245,1
Tennessee,2020-03-31,231,202,258,217,239,1
Tennessee,2020-04-01,232,207,259,219,240,1
Tennessee,2020-04-02,234,208,264,221,243,1
Tennessee,2020-04-03,236,207,263,219,242,1
Tennessee,2020-04-04,238,209,266,221,244,1
Tennessee,2020-04-05,240,212,272,228,251,1
Tennessee,2020-04-06,246,217,278,230,255,1
Tennessee,2020-04-07,248,212,279,236,263,1
Tennessee,2020-04-08,255,218,287,236,264,1
Tennessee,2020-04-09,263,222,295,243,272,1
Tennessee,2020-04-10,269,233,306,257,286,1
Tennessee,2020-04-11,282,241,318,264,295,1
Tennessee,2020-04-12,294,251,332,271,305,1
Tennessee,2020-04-13,307,261,342,290,323,1
Tennessee,2020-04-14,323,285,365,306,338,1
Tennessee,2020-04-15,337,294,376,316,351,1
Tennessee,2020-04-16,354,313,393,334,366,1
Tennessee,2020-04-17,368,329,409,352,382,1
Tennessee,2020-04-18,382,344,419,369,399,1
Tennessee,2020-04-19,394,354,427,379,406,1
Tennessee,2020-04-20,398,362,432,386,416,1
Tennessee,2020-04-21,402,365,438,382,412,1
Tennessee,2020-04-22,405,366,439,385,414,0.99
Tennessee,2020-04-23,409,367,439,397,424,0.99
Tennessee,2020-04-24,413,375,448,396,426,0.99
Tennessee,2020-04-25,417,378,450,404,432,0.99
Tennessee,2020-04-26,416,375,450,403,433,0.99
Tennessee,2020-04-27,406,372,445,387,416,0.98
Tennessee,2020-04-28,389.5,353,427,374,403,0.98
Tennessee,2020-04-29,363,325,394,345,372,0.97
Tennessee,2020-04-30,338.5,303,371,326,355,0.96
Tennessee,2020-05-01,326,292,361,306,335,0.95
Tennessee,2020-05-02,322,290,360,307,335,0.94
Tennessee,2020-05-03,329,293,366,309,339,0.93
Tennessee,2020-05-04,337,305,378,320,350,0.91
Tennessee,2020-05-05,346.5,307,383,332,363,0.88
Tennessee,2020-05-06,354,314,391,332,363,0.85
Tennessee,2020-05-07,359,317,396,340,374,0.81
Tennessee,2020-05-08,362,314,401,340,376,0.76
Tennessee,2020-05-09,364,312,414,336,377,0.69
Texas,2020-01-08,1,1,1,1,1,1
Texas,2020-01-09,0,0,0,0,0,1
Texas,2020-01-10,0,0,0,0,0,1
Texas,2020-01-11,0.5,0,1,0,1,1
Texas,2020-01-12,0,0,0,0,0,1
Texas,2020-01-13,0,0,1,0,0,1
Texas,2020-01-14,0.5,0,1,0,1,1
Texas,2020-01-15,0,0,1,0,0,1
Texas,2020-01-16,0,0,1,0,0,1
Texas,2020-01-17,0,0,1,0,0,1
Texas,2020-01-18,0,0,1,0,0,1
Texas,2020-01-19,0,0,1,0,0,1
Texas,2020-01-20,0,0,1,0,0,1
Texas,2020-01-21,0,0,1,0,0,1
Texas,2020-01-22,0,0,1,0,0,1
Texas,2020-01-23,0,0,1,0,0,1
Texas,2020-01-24,0,0,1,0,0,1
Texas,2020-01-25,0,0,1,0,0,1
Texas,2020-01-26,0,0,1,0,0,1
Texas,2020-01-27,0,0,1,0,0,1
Texas,2020-01-28,0,0,1,0,0,1
Texas,2020-01-29,0,0,1,0,0,1
Texas,2020-01-30,0,0,1,0,0,1
Texas,2020-01-31,0,0,1,0,0,1
Texas,2020-02-01,0,0,1,0,0,1
Texas,2020-02-02,0,0,1,0,0,1
Texas,2020-02-03,0,0,1,0,0,1
Texas,2020-02-04,0,0,1,0,0,1
Texas,2020-02-05,0,0,1,0,0,1
Texas,2020-02-06,0,0,1,0,0,1
Texas,2020-02-07,0,0,1,0,0,1
Texas,2020-02-08,0,0,1,0,0,1
Texas,2020-02-09,0,0,2,0,0,1
Texas,2020-02-10,0,0,2,0,0,1
Texas,2020-02-11,0,0,2,0,0,1
Texas,2020-02-12,1,0,2,0,1,1
Texas,2020-02-13,1,0,2,0,1,1
Texas,2020-02-14,1,0,2,0,1,1
Texas,2020-02-15,1,0,3,0,1,1
Texas,2020-02-16,1,0,3,0,1,1
Texas,2020-02-17,2,0,4,1,2,1
Texas,2020-02-18,2,0,4,0,2,1
Texas,2020-02-19,2,0,5,0,2,1
Texas,2020-02-20,2,0,6,0,2,1
Texas,2020-02-21,3,0,6,1,3,1
Texas,2020-02-22,3,0,8,0,3,1
Texas,2020-02-23,4,0,9,1,4,1
Texas,2020-02-24,5,0,12,1,5,1
Texas,2020-02-25,6,1,14,1,6,1
Texas,2020-02-26,8,1,17,4,9,1
Texas,2020-02-27,10,1,19,4,11,1
Texas,2020-02-28,13,2,24,6,14,1
Texas,2020-02-29,16,3,29,10,19,1
Texas,2020-03-01,20,5,36,11,22,1
Texas,2020-03-02,24,9,43,13,26,1
Texas,2020-03-03,29,10,50,14,30,1
Texas,2020-03-04,36,15,61,21,39,1
Texas,2020-03-05,44,18,72,26,47,1
Texas,2020-03-06,53,27,86,35,59,1
Texas,2020-03-07,65,32,98,43,70,1
